obs_index,rhat
2454,1.4759847304829157
2455,1.221695114745801
2456,1.2980864541690058
2457,1.425263123078706
2458,1.1940469019103341
2459,1.556564899518363
2460,1.1954251674670027
2461,1.193391688575318
2462,1.1752504806412412
2463,1.1406491114492578
2464,1.4210235400050992
2465,1.1739973462428084
2466,1.2810721728267556
2467,1.2766518245460838
2468,1.1328950900706694
2469,1.3315524721326746
2470,1.2979836958651072
2471,1.2672600944094456
2472,1.3661002740555799
2473,1.1948334877222881
2474,1.493347867178049
2475,1.2099497996224293
2476,1.2582886998222231
2477,1.4168654245565904
2478,1.3583538075177777
2479,1.2116963722024747
2480,1.4044122029608992
2481,1.527798083963731
2482,1.1177857461567249
2483,1.3825386492095073
2484,1.1782487132168369
2485,1.0805103744316964
2486,1.2193376183664308
2487,1.2531645859960927
2488,1.189711910169664
2489,1.1529189289003692
2490,1.2305162067311928
2491,1.248577937667229
2492,1.109711261498993
2493,1.1095945597733103
2494,1.112958973291101
2495,1.4581834110054135
2496,1.4993130724627803
2497,1.2086641464673924
2498,1.256467821797942
2499,1.2063549508244793
2500,1.2357607182806771
2501,1.4819829510340603
2502,1.3466423326199246
2503,1.5346222488222914
2504,1.270185151775551
2505,1.4378168075261613
2506,1.2319824597456626
2507,1.284149447110112
2508,1.6767946386280437
2509,1.196304329711394
2510,1.2393671594359759
2511,1.168665137106675
2512,1.4172764654712133
2513,1.2808755188474188
2514,1.3448076687767678
2515,1.5074473455624655
2516,1.0795278015247571
2517,1.5453778469620054
2518,1.311144564200538
2519,1.3856451056029886
2520,1.4607416986947495
2521,1.462419374392825
2522,1.2766518245460838
2523,1.5665946285820302
2524,1.4605599652845422
2525,1.2224387191831692
2526,1.2377598658082285
2527,1.248601113201418
2528,1.55673579766377
2529,1.2564153718624562
2530,1.262493393957157
2531,1.3116773050857276
2532,1.193795147228185
2533,1.235910525304698
2534,1.4605599652845422
2535,1.4400905928991645
2536,1.3341242013670074
2537,1.3108990479757363
2538,1.2643932300700487
2539,1.639379860576443
2540,1.359947793508141
2541,1.4215542257037326
2542,1.2453007574615258
2543,1.2617121330488714
2544,1.6292577855691952
2545,1.1565260377518525
2546,1.2263699307969755
2547,1.241497468768649
2548,1.1699464642888884
2549,1.4960890747027313
2550,1.5081784546185955
2551,1.321883410658684
2552,1.3409457355835837
2553,1.2688604838817192
2554,1.342847016119273
2555,1.6255197368070171
2556,1.2617514138592065
2557,1.3151054055416418
2558,1.3745143074428527
2559,1.3193770764881823
2560,1.2221102238117192
2561,1.377554514174467
2562,1.5608330263478694
2563,1.3139430841737623
2564,1.3720298143827114
2565,1.3871589083036662
2566,1.175021150284856
2567,1.5080938890846236
2568,1.2477349879516106
2569,1.0791840363957752
2570,1.1495199162998258
2571,1.6213173548814102
2572,1.3538415731004336
2573,1.6097859814973008
2574,1.481671891561602
2575,1.4258725388041937
2576,1.3891261274284679
2577,1.294000499717963
2578,1.9305093888105986
2579,1.541228687194101
2580,1.4300590912826698
2581,1.4239388829455057
2582,1.3468870003509466
2583,1.3195559853428718
2584,1.2717080204529416
2585,1.4733321444198104
2586,1.2106678416045333
2587,1.3691230641687708
2588,1.172237019695006
2589,1.2208321504930972
2590,1.3781886530543508
2591,1.312820397558637
2592,1.4155652530116212
2593,1.2239107466342225
2594,1.443713210720947
2595,1.126318046139701
2596,1.1808568685578875
2597,1.3275715324643036
2598,1.1747900910865394
2599,1.1099175303395368
2600,1.0841860679551665
2601,1.3553534417322042
2602,1.989443284972843
2603,1.318534259698137
2604,1.5451168707856695
2605,1.1961122903724013
2606,1.670022145305999
2607,1.1716475753339373
2608,1.1626194357344228
2609,1.252435790459986
2610,1.1324520255006518
2611,1.2188629416629204
2612,1.3897518041571317
2613,1.3424618758422289
2614,1.2929822369586228
2615,1.3090910262541444
2616,1.5402587713767693
2617,1.1496010358143398
2618,1.3988524307206238
2619,1.43982002168917
2620,1.2257486499662134
2621,1.116622433275702
2622,1.6252326293823254
2623,1.278183188349171
2624,1.4319931971389812
2625,1.5103656033459265
2626,1.2120182054112474
2627,1.3100285803552638
2628,1.7729045317480783
2629,1.3145812995494082
2630,1.128007147425914
2631,1.1545701429699247
2632,1.309551114915762
2633,1.3188943659035348
2634,1.3610178912602466
2635,1.452318241738923
2636,1.4605599652845422
2637,1.3758638860357648
2638,1.2964525329246643
2639,1.5069647439657083
2640,1.3912216911442872
2641,1.5506392181327229
2642,1.3760394838221737
2643,1.3500358218144086
2644,1.3971973259867423
2645,1.3670725640343742
2646,1.1649931812323848
2647,1.531150742089392
2648,1.125315895190055
2649,1.284149447110112
2650,1.1316509734503835
2651,1.3613354731765364
2652,1.2302072626824638
2653,1.2057419199122077
2654,1.1721178755707622
2655,1.4858498752777036
2656,1.2383947393677845
2657,1.2081469837844363
2658,1.403239493228044
2659,1.33454050035525
2660,1.230085628027979
2661,1.199252265672288
2662,1.1538736712335507
2663,1.5817485390297594
2664,1.3031825385352969
2665,1.3636073748342044
2666,1.3865933297536572
2667,1.2698897613516322
2668,1.2206963090424188
2669,1.0550394030543333
2670,1.0838703533627836
2671,1.3049438644521496
2672,1.34935030318487
2673,1.3144541458710355
2674,1.318598011220541
2675,1.093211387758538
2676,1.4862107760623315
2677,1.418706781690889
2678,1.355703952576223
2679,1.706031545826547
2680,1.25808968284956
2681,1.1419308866232625
2682,1.5657793890401543
2683,1.1328950900706694
2684,1.1825213532979382
2685,1.2576679741172045
2686,1.1254195076732931
2687,1.3849735004794022
2688,1.1700022344548655
2689,1.223325583362333
2690,1.1724025794813175
2691,1.6403261800597801
2692,1.1756683470797469
2693,1.386329927061827
2694,1.4059992227460902
2695,1.2434331220489079
2696,1.9814685933612184
2697,1.4459579374327887
2698,1.221372735687364
2699,1.4819829510340603
2700,1.2331107547546851
2701,1.7331051280202259
2702,1.0570623881774037
2703,1.3043651147604558
2704,1.1267147103790716
2705,1.4062170067128799
2706,1.6777099235502917
2707,1.2088442373912005
2708,1.1716475753339373
2709,1.26335670989161
2710,1.3241678911599852
2711,1.1412670426461184
2712,1.1334320814673693
2713,1.111415946078662
2714,1.2462604683327307
2715,1.1237454708332206
2716,1.2417021525096057
2717,1.6097859814973008
2718,1.4444017779295948
2719,1.1939015404933226
2720,1.3592665184246118
2721,1.7285192081751406
2722,1.3303817399642255
2723,1.2097275018956453
2724,1.3971973259867423
2725,1.6433997312576532
2726,1.2312748671686247
2727,1.3201500419535008
2728,1.2102083396756511
2729,1.4746015220669655
2730,1.2262615845604516
2731,1.1727208256882646
2732,1.5312496730744274
2733,1.2906872706306076
2734,1.1085830765629505
2735,1.442790097761273
2736,1.1871061702347068
2737,1.1397815129918543
2738,1.375022176498561
2739,1.3522528203525876
2740,1.224438226015257
2741,1.5387958158342545
2742,1.3873129965558348
2743,1.1733838491619395
2744,1.4993528459318932
2745,1.2307556529760932
2746,1.4213897872148584
2747,1.282085311631351
2748,1.4349600646192184
2749,1.5611105025855883
2750,1.3331732359715536
2751,1.5263696852048934
2752,1.3250011375025295
2753,1.1928945777463864
2754,1.1013692712516538
2755,1.2842471735451195
2756,1.3590804015915663
2757,1.5557943329750625
2758,1.3580935945414947
2759,1.443490068614814
2760,1.2116963722024747
2761,1.4960890747027313
2762,1.3034769834672313
2763,1.1348780336708282
2764,1.1013676586128958
2765,1.4034146078365732
2766,1.1181692796909675
2767,1.1906445813215243
2768,1.0983269364566028
2769,1.5297312671360292
2770,1.2249029503735323
2771,1.8977410956616714
2772,1.3441088497225733
2773,1.1345087513105374
2774,1.2397808755068265
2775,1.19692211325841
2776,1.6304287923100529
2777,1.4430910610620264
2778,1.1479104387606716
2779,1.214569556934567
2780,1.3871589083036662
2781,1.2244432952498423
2782,1.312794734658947
2783,1.7956410439276105
2784,1.2983058800845062
2785,1.2527597637408143
2786,1.4766572491462266
2787,1.3500358218144086
2788,1.1970058603455502
2789,1.6006913703514785
2790,1.5348164117175858
2791,1.2057761438669283
2792,1.5355133765154525
2793,1.3621585384705337
2794,1.2383947393677845
2795,1.6100048611926394
2796,1.2774274470596698
2797,1.2903444437945422
2798,1.2898085856222352
2799,1.541228687194101
2800,1.5297611044707715
2801,1.1692760375504287
2802,1.222401171155887
2803,1.550630295775868
2804,1.5346222488222914
2805,1.4207382208629733
2806,1.1818979302927166
2807,1.2518815887279355
2808,1.353829098132769
2809,1.216909867736308
2810,1.3429252927024646
2811,1.1702594214442246
2812,1.2178891581541813
2813,1.3220226148446002
2814,1.2373464488602832
2815,1.7873848069037555
2816,1.2088442373912005
2817,1.125187527769234
2818,1.3645827599378142
2819,1.3949354309350206
2820,1.1507333529471575
2821,1.3405483953555286
2822,1.6469847059741274
2823,1.2836000410477026
2824,1.2815060524639317
2825,1.324776459938326
2826,1.2976721699910365
2827,1.3976720747910976
2828,1.129984254938101
2829,1.2463211350103227
2830,1.1592742757208392
2831,1.2668175205401357
2832,1.2911342667453423
2833,1.5461858032424862
2834,1.4781728534604164
2835,1.1592579839282935
2836,1.1223367931801878
2837,1.5563558479694188
2838,1.3482492405988804
2839,1.1995606282090459
2840,1.1412670426461184
2841,1.1176662889243392
2842,1.3630157331725632
2843,1.2373582513661778
2844,1.5811007935267165
2845,1.3196046961483552
2846,1.7149223192071268
2847,1.808750026878517
2848,1.2949319337744212
2849,1.3261738967496626
2850,1.5445747957916383
2851,1.2160578072353816
2852,1.5008269152679876
2853,1.424836152000901
2854,1.7781628343424543
2855,1.1749147945710638
2856,1.1888360431846956
2857,1.1476986037721633
2858,1.1940469019103341
2859,1.3166368089000704
2860,1.289821226973089
2861,1.2887133631991965
2862,1.449797230399212
2863,1.2357607182806771
2864,1.3891261274284679
2865,1.3407775929310861
2866,1.5328074140672514
2867,1.4039694166565588
2868,1.2770091558600685
2869,1.2236551991219449
2870,1.0527711830421234
2871,1.1405540143994093
2872,1.2106313087546976
2873,1.097981371909253
2874,1.4082194695965327
2875,1.989443284972843
2876,1.3500173709860184
2877,1.441346821402002
2878,1.4188240627384563
2879,1.2165261178161184
2880,1.2545551636394041
2881,1.2572220398617067
2882,1.125315895190055
2883,1.3109260870691741
2884,1.2052491585626217
2885,1.3910110358810104
2886,1.5603860902161708
2887,1.448186057598353
2888,1.313166000138098
2889,1.4923882195272047
2890,1.2992519232017847
2891,1.3296740873181703
2892,1.2711141028028046
2893,1.44526586576958
2894,1.3194103674888098
2895,1.2453007574615258
2896,1.394886708037264
2897,1.3151361152166352
2898,1.697793135365281
2899,1.3435695165124464
2900,1.2429857417518162
2901,1.3316191144217515
2902,1.1133352128430802
2903,1.2211444981634574
2904,1.2353856530410194
2905,1.0582690355917808
2906,1.2521537606546065
2907,1.5880706021294393
2908,1.1664760046734757
2909,1.4821197357096059
2910,1.207541864749715
2911,1.2908409582295997
2912,1.2100189637839736
2913,1.3194103674888098
2914,1.4808503172703276
2915,1.2318942246404565
2916,1.5004166434531436
2917,1.1165738731474009
2918,1.4626723588314001
2919,1.174801369558579
2920,1.3440181594708511
2921,1.162866626279336
2922,1.7465568283384065
2923,1.2518815887279355
2924,1.1254195076732931
2925,1.2351558179942694
2926,1.094606632784237
2927,1.499077728717658
2928,1.1096868937991682
2929,1.1277042328706441
2930,1.3666539124287844
2931,1.3280062403145305
2932,1.293609302618294
2933,1.3463404773596537
2934,1.4923882195272047
2935,1.6053382893551214
2936,1.3980505248561512
2937,1.1353568540150207
2938,1.2652971815647807
2939,1.3303022168205296
2940,1.2939899931225944
2941,1.3095965113535801
2942,1.4603681155359347
2943,1.0543375892688005
2944,1.210472408839402
2945,1.301653171235264
2946,1.2221102238117192
2947,1.3744983670802289
2948,1.4667626820105835
2949,1.1461623186778778
2950,1.2887133631991965
2951,1.1361366537651538
2952,1.485182346263243
2953,1.2095317087358297
2954,1.1752504806412412
2955,1.1838106478611732
2956,1.2704421636507275
2957,1.2425300693326213
2958,1.1969013904149293
2959,1.0763877027435704
2960,1.2968860731022778
2961,1.7526063165335306
2962,1.248577937667229
2963,1.1902837354045057
2964,1.5291547703491157
2965,1.2354775429416829
2966,1.3873129965558348
2967,1.3021191865418424
2968,1.3979364954520506
2969,1.3166368089000704
2970,1.494152377526125
2971,1.1004409456292736
2972,1.1650197746162059
2973,1.3902335634508525
2974,1.2086641464673924
2975,1.239938845016626
2976,1.2135693663220475
2977,1.2840917246680323
2978,1.17902184804993
2979,1.2099180581110334
2980,1.403970986473521
2981,1.1518296507609265
2982,1.203145780660933
2983,1.1592742757208392
2984,1.068220401212775
2985,1.2518987060295932
2986,1.3416162600445287
2987,1.3950384300964191
2988,1.1090594126721935
2989,1.527798083963731
2990,1.2244883907290538
2991,1.389427635952612
2992,1.396887426774631
2993,1.357260826912483
2994,1.1683945182529154
2995,1.126722514320065
2996,1.256183075563151
2997,1.2940756672285751
2998,1.3132291095316848
2999,1.648990801338455
3000,1.8321421653619216
3001,1.1455392233114086
3002,1.686825520627561
3003,1.322844084471827
3004,1.450118607076452
3005,1.1211120597514745
3006,1.1221853474945993
3007,1.2770976915105312
3008,1.290297793682764
3009,1.353829098132769
3010,1.5338147659431907
3011,1.5024920045275663
3012,1.2677497960370248
3013,1.522952553452214
3014,1.081635325067991
3015,1.2995746452394834
3016,1.4582986628764167
3017,1.6135881528228548
3018,1.3636073748342044
3019,1.36126294352092
3020,1.272369432575705
3021,1.153141926171154
3022,1.3644024545681592
3023,1.2520104385401156
3024,1.3334213318284205
3025,1.184290306454932
3026,1.441646523556718
3027,1.5905708871861048
3028,1.4717677338152317
3029,1.1547740655094116
3030,1.1390912829358977
3031,1.2000311591092825
3032,1.248674143946132
3033,1.0841860679551665
3034,1.5162167000818902
3035,1.1445838826024741
3036,1.14866399526649
3037,1.2808015577305232
3038,1.4975100415306375
3039,1.363337869417787
3040,1.5108523726533352
3041,1.1991887749873988
3042,1.308623811746878
3043,1.0637369429530472
3044,1.4819829510340603
3045,1.2768903134434502
3046,1.2094280372570156
3047,1.5297312671360292
3048,1.1445648130050348
3049,1.221695114745801
3050,1.22382261789957
3051,1.323728443843928
3052,1.5930150488544066
3053,1.6525306072034882
3054,1.3371308772926394
3055,1.5533045861421368
3056,1.2107052182063023
3057,1.8977410956616714
3058,1.1031986088737769
3059,1.3656389947590999
3060,1.441646523556718
3061,1.3670725640343742
3062,1.2636490715996238
3063,1.2081956171247246
3064,1.2321305767835118
3065,1.2173483580971471
3066,1.541473820247336
3067,1.282085311631351
3068,1.1904371030385164
3069,1.317417454793406
3070,1.1192318478689862
3071,1.692840430399253
3072,1.4921142993446548
3073,1.519794853438893
3074,1.3512007833060862
3075,1.4921974565970528
3076,1.6304287923100529
3077,1.170878178990664
3078,1.199582012080095
3079,1.0887559190101244
3080,1.109711261498993
3081,1.1658634829559458
3082,1.3316191144217515
3083,1.239600014279891
3084,1.2263699307969755
3085,1.2184033675517159
3086,1.2685907760529804
3087,1.2031829271563776
3088,1.2375280590243376
3089,1.3209831296792889
3090,1.0992881604195357
3091,1.1995606282090459
3092,1.199252265672288
3093,1.2234133431669358
3094,1.120272604809201
3095,1.228300193773722
3096,1.3952655019797742
3097,1.5929015702979366
3098,1.0730425994191692
3099,1.3487945320697534
3100,1.2999756419676904
3101,1.2964525329246643
3102,1.541228687194101
3103,1.2994415133577555
3104,1.2259931628695622
3105,2.040828176653756
3106,1.410205419391221
3107,1.3028615867621154
3108,1.2531645859960927
3109,1.2505441424025157
3110,1.225557135367451
3111,1.1379404590100504
3112,1.489676645959826
3113,1.1516357551097445
3114,1.5030673470890363
3115,1.178518542726702
3116,1.5506392181327229
3117,1.3151222515583847
3118,1.0988101190689639
3119,1.168665137106675
3120,1.3026021968508104
3121,1.2749455233556874
3122,1.2478359588795789
3123,1.4859741026840245
3124,1.0687631792213672
3125,1.4087901985352835
3126,1.120272604809201
3127,1.1072996147500351
3128,1.1513721826096677
3129,1.0988101190689639
3130,1.1953687826410009
3131,1.3936444669175116
3132,1.448373414710915
3133,1.3077564875295926
3134,1.4898717764321103
3135,1.2512767237255822
3136,1.2286119636029689
3137,1.4628284170161492
3138,1.345380514509173
3139,1.3139765863463486
3140,1.2216018200123258
3141,1.1940724007301502
3142,1.1363749649262758
3143,1.1848451893369665
3144,1.5308131048067508
3145,1.2088442373912005
3146,1.2145308968249986
3147,1.141392827976155
3148,1.287885837943753
3149,1.3543697481828112
3150,1.2120182054112474
3151,1.199252265672288
3152,1.4187693930885419
3153,1.1328950900706694
3154,1.152405818294229
3155,1.164981529180615
3156,2.040828176653756
3157,1.111465970003615
3158,1.2482380186564677
3159,1.3534088387830738
3160,1.4527020120035687
3161,1.2904868731739252
3162,1.4800209743038997
3163,1.3137306133173292
3164,1.2412047974431064
3165,1.372973775291603
3166,1.535570531948368
3167,1.1669862231461914
3168,1.5616178190622765
3169,1.5006955467893512
3170,1.2301825237409127
3171,1.3196198338270833
3172,1.3812084752113174
3173,1.291694757662168
3174,1.4821197357096059
3175,1.2086059042045287
3176,1.270783573716086
3177,1.4848609785888736
3178,1.422056427012547
3179,1.1945364183691527
3180,1.0969614226811422
3181,1.2208321504930972
3182,1.5313303851899192
3183,1.2437786990550148
3184,1.3996593261511017
3185,1.4231205880415365
3186,1.4192236700487033
3187,1.1357960193759467
3188,1.3003838978935542
3189,1.1518296507609265
3190,1.2564355405993592
3191,1.284249684708808
3192,1.258003493482581
3193,1.2020966485055886
3194,1.697793135365281
3195,1.3167116358663902
3196,1.2658220133013696
3197,1.168348315802227
3198,1.4969618858516067
3199,1.4247549417086485
3200,1.2336133988119762
3201,1.059635046019343
3202,1.2609190961659726
3203,1.3752529326831335
3204,1.268175079231647
3205,1.4186154032450953
3206,1.244857711314705
3207,1.2089782485906169
3208,1.1611397067437814
3209,1.4008023432871362
3210,1.2312748671686247
3211,1.4581556901300796
3212,1.6704815650579194
3213,1.4974236230892595
3214,1.309616817322578
3215,1.275505978569454
3216,1.2280721654392777
3217,1.3303022168205296
3218,1.2009225373318957
3219,2.0794118858429442
3220,1.5053166068322257
3221,1.0683965903039274
3222,1.3360136253861168
3223,1.5075689230738942
3224,1.2748202038131653
3225,1.2448475688732947
3226,1.2903555749385647
3227,1.15301277692405
3228,1.3059007068174036
3229,1.1159903767694674
3230,1.5237589923099797
3231,1.1839579841506465
3232,1.1565260377518525
3233,1.4581735047313233
3234,1.623476411389857
3235,1.4456146374318153
3236,1.245367389052788
3237,1.310277188133931
3238,1.4237021144285287
3239,1.1455392233114086
3240,1.2492550995131808
3241,1.2894667489050653
3242,1.4267101054953069
3243,1.4205655517903424
3244,1.0728917422062567
3245,1.1095945597733103
3246,1.706031545826547
3247,1.2356364192970615
3248,1.1823360012650106
3249,1.5323538532121428
3250,1.4373617387290096
3251,1.2617209456052756
3252,1.3748133057998018
3253,1.219954532539975
3254,1.3498974546419715
3255,1.4585660437533539
3256,1.181489372765304
3257,1.2103219533060932
3258,1.1348973239972415
3259,1.4484094601355704
3260,1.2154840349904241
3261,1.4773949967254305
3262,1.5616178190622765
3263,1.2803296991313766
3264,1.5942190669476894
3265,1.3661002740555799
3266,1.2273957147775487
3267,1.163805625335672
3268,1.3907288736394021
3269,1.2338403260086601
3270,1.5908026044740513
3271,1.3111649399478518
3272,1.2288498238620498
3273,1.4842180503297735
3274,1.380566711080824
3275,1.1787102451525278
3276,1.235910525304698
3277,1.241533846002745
3278,1.580023161483456
3279,1.4039511411883137
3280,1.4263218522038026
3281,1.5519292236664848
3282,1.2747743578207444
3283,1.1725627598926582
3284,1.5006955467893512
3285,1.1635523735545137
3286,1.13322974084697
3287,1.3353863064129725
3288,1.3963392174212164
3289,1.2604722863357536
3290,1.3557176218806484
3291,1.210679474783569
3292,1.7852068492156685
3293,1.382195706948926
3294,1.3165880271762709
3295,1.3596384010343439
3296,1.284149447110112
3297,1.172026012424108
3298,1.2716142410569882
3299,1.3963392174212164
3300,1.3040362368811043
3301,1.2591169657530166
3302,1.1542799137799955
3303,1.4006386836912352
3304,1.2020966485055886
3305,1.2887050954711659
3306,1.4800209743038997
3307,1.4102370165879075
3308,1.3538415731004336
3309,1.2677861856762451
3310,1.309551114915762
3311,1.5033578210337137
3312,1.4430910610620264
3313,1.548010178938231
3314,1.3894031527513249
3315,1.2710828251124726
3316,1.3463849624663637
3317,1.0678089724688409
3318,1.5563558479694188
3319,1.6669923952737622
3320,1.381084845081655
3321,1.4320835466309818
3322,1.1923367260872944
3323,1.2254390034433849
3324,1.227941689254158
3325,1.5099524526677446
3326,1.3954305500208648
3327,1.3056923769728912
3328,1.4149652606782084
3329,1.1512382672479087
3330,1.4992504920516612
3331,1.3779873107416705
3332,1.120272604809201
3333,1.2901800751868904
3334,1.4066113262444895
3335,1.313166000138098
3336,1.206629091188558
3337,1.2640745439586345
3338,1.1588525390789521
3339,1.1223367931801878
3340,1.1679937773117754
3341,1.2186804129617321
3342,1.7372101756117788
3343,1.187481719097273
3344,1.2365695384082631
3345,1.2442144806560846
3346,1.148870791610238
3347,1.2911837315515662
3348,1.2385818293822604
3349,1.4349600646192184
3350,1.4467151614372071
3351,1.120272604809201
3352,1.26335670989161
3353,1.2225107098916
3354,1.4173984351022961
3355,1.2944907851415226
3356,1.4850335160674468
3357,1.287424840794348
3358,1.1933215653925247
3359,1.3137925573127538
3360,1.1248052145220202
3361,1.4395870714582975
3362,1.386209639761947
3363,1.7780695782639797
3364,1.2462604683327307
3365,1.386209639761947
3366,1.1878181449689955
3367,1.1975365139642378
3368,1.2839021216381912
3369,1.2983058800845062
3370,1.1818087810231146
3371,1.1358572559849953
3372,1.4149652606782084
3373,1.4488447730931364
3374,1.2995746452394834
3375,1.4253168767760862
3376,1.2349849677566238
3377,1.3570641731962558
3378,1.481982788709939
3379,1.2913126452909505
3380,1.2039880779727392
3381,1.1450092660786888
3382,1.5283708561989309
3383,1.5594412630518555
3384,1.8142076550804696
3385,1.3887282632349611
3386,1.068850839505962
3387,1.0713418000836992
3388,1.1388390484017872
3389,1.1766289001415136
3390,1.3040362368811043
3391,1.3930852247529524
3392,1.1821826222785552
3393,1.3397678500973629
3394,1.0690656091708786
3395,1.15301277692405
3396,1.1852416942497177
3397,1.3180593153192488
3398,1.4766572491462266
3399,1.2927009483856473
3400,1.3551293084710863
3401,1.5070114773383536
3402,1.4969618858516067
3403,1.069386544393228
3404,1.1538736712335507
3405,1.40847466254003
3406,1.2237643164845098
3407,1.4777890308100396
3408,1.1957745974517082
3409,1.6261046882374577
3410,1.2801789124735494
3411,1.6601442475392518
3412,1.5250748974429762
3413,1.375500607384133
3414,1.1724025794813175
3415,1.3609875313378204
3416,1.375022176498561
3417,1.8369233447688418
3418,1.683967293216813
3419,1.1310546343548045
3420,1.4622702634944051
3421,1.325041643244123
3422,1.2159705361686515
3423,1.371164144260011
3424,1.3046571346467142
3425,1.5810676752114612
3426,1.4766386673392822
3427,1.1044349156229
3428,1.0730693731847363
3429,1.3100285803552638
3430,1.4703739259400148
3431,1.1803073059965956
3432,1.445213568758219
3433,1.109711261498993
3434,1.4008023432871362
3435,1.2088442373912005
3436,1.386209639761947
3437,1.4842180503297735
3438,1.4808503172703276
3439,1.214294290860349
3440,1.4319109177681097
3441,1.5917988900641558
3442,1.3673726687545837
3443,1.5506392181327229
3444,1.288846088383118
3445,1.8078565431736306
3446,1.3405580241350927
3447,1.1513493403570554
3448,1.2590650047971055
3449,1.3257918958742407
3450,1.223044573590121
3451,1.4295303628386367
3452,1.4467151614372071
3453,1.1593731383059767
3454,1.2000311591092825
3455,1.1026244896899113
3456,1.3747460338295254
3457,1.5538728018567334
3458,1.5004166434531436
3459,1.3790256050891148
3460,1.3232595591698137
3461,1.5273491228710878
3462,1.228702295282561
3463,1.2568841927016234
3464,1.419805068426083
3465,1.3462470902992942
3466,1.216909867736308
3467,1.897437064239274
3468,1.0924860959279785
3469,1.803205156039371
3470,1.1693117442542866
3471,1.2149651137157274
3472,1.1848451893369665
3473,1.2145177923005006
3474,1.3132678301024883
3475,1.2206717086203722
3476,1.0570623881774037
3477,1.3128821368615182
3478,1.2705501916254365
3479,1.2009225373318957
3480,1.2624642698153747
3481,1.3583538075177777
3482,1.3125501193443394
3483,1.5909921298000014
3484,1.5255199441388656
3485,1.5257228758331047
3486,1.4448164630848326
3487,1.2298230677979467
3488,1.7664292690900172
3489,1.5930150488544066
3490,1.4036962726438795
3491,1.252435790459986
3492,1.5165340881457066
3493,1.2426007051521333
3494,1.223325583362333
3495,1.839678581702044
3496,1.3743355212745032
3497,1.5732277788200721
3498,1.134002649271026
3499,1.2145177923005006
3500,1.463118439836136
3501,1.4800209743038997
3502,1.3346274747151143
3503,1.1050767000728727
3504,1.3988268850323895
3505,1.316112344083628
3506,1.441872650341883
3507,1.3258029334668167
3508,1.403737697880546
3509,1.0791840363957752
3510,1.2939899931225944
3511,1.141392827976155
3512,1.73383970255279
3513,1.2573495082002106
3514,1.282237233808239
3515,1.3707855803475404
3516,1.1888897391919355
3517,1.4063919536984966
3518,1.1819807446416226
3519,1.433572971411617
3520,1.2700731860199739
3521,1.7781628343424543
3522,1.17425123713918
3523,1.344894695065726
3524,1.571231592365231
3525,1.279446549866287
3526,1.2545551636394041
3527,1.3440327332028594
3528,1.4424599496094332
3529,1.1218765448330064
3530,1.2886170757037032
3531,1.561893816088197
3532,1.3753430271039648
3533,1.170878178990664
3534,1.3432957531218621
3535,1.0951627613302268
3536,1.1107123851742269
3537,1.3188943659035348
3538,1.2736245703663587
3539,1.2808015577305232
3540,1.3416162600445287
3541,1.251230294965875
3542,1.4564538640765927
3543,1.3563759086606109
3544,1.2657349736960668
3545,1.1221853474945993
3546,1.1525408656413916
3547,1.2188629416629204
3548,1.3209831296792889
3549,1.1705507046182662
3550,1.26533232128531
3551,1.365822140998741
3552,1.2668003483532584
3553,1.7959243814244763
3554,1.8433824734583257
3555,1.19692211325841
3556,1.0830484040803516
3557,1.1700022344548655
3558,1.6504658350056944
3559,1.1754211951869973
3560,1.3123022250507297
3561,1.285771927134391
3562,1.1860810369668335
3563,1.4488447730931364
3564,1.0557050685513274
3565,1.3671907501877416
3566,1.1969452716221398
3567,1.2124648431392153
3568,1.1443890441824471
3569,1.2985356054301864
3570,1.511224130622704
3571,1.33454050035525
3572,1.1912378895238804
3573,1.5929015702979366
3574,1.1516718822161973
3575,1.2232973848059034
3576,1.3411236117129641
3577,1.5899727088384634
3578,1.574603164167012
3579,1.1731940976213677
3580,1.4089665156395783
3581,1.2130180039433223
3582,1.6286153453275662
3583,1.3600008969591297
3584,1.3831409782100945
3585,1.2980036525380476
3586,1.5298438340174472
3587,1.55214587465366
3588,1.324330677053732
3589,2.0391849843505065
3590,1.1842394952132704
3591,1.4063919536984966
3592,1.4708568477274913
3593,1.2034725913416227
3594,1.178518542726702
3595,1.4245220702416517
3596,1.3422864648096338
3597,1.050522580229659
3598,1.1700242535004561
3599,1.2803198810167329
3600,1.225674064679983
3601,1.448971054426434
3602,1.20351822984677
3603,1.2749455233556874
3604,1.2697547394659536
3605,1.499345493399649
3606,1.3855812515496253
3607,1.2911342667453423
3608,1.3370662233413482
3609,1.6871655688719944
3610,1.264665570401284
3611,1.3003261269016497
3612,1.221306182991418
3613,1.181127083361465
3614,1.2222428676616912
3615,1.52766956908002
3616,1.2853081633853145
3617,1.1509830473722191
3618,1.2729011447716059
3619,1.205265026561745
3620,1.3136079179204865
3621,1.0756597286010334
3622,1.4737989741664612
3623,1.3788767716571202
3624,1.51705680502952
3625,1.2286917226151746
3626,1.6368191698607584
3627,1.5312496730744274
3628,1.3645720778895416
3629,1.2264239059536648
3630,1.234801020450766
3631,1.224089541424667
3632,1.3728528836435234
3633,1.6875678086011976
3634,1.3768450397700538
3635,1.421194562584129
3636,1.5910284967243165
3637,1.2120182054112474
3638,1.5229155775500782
3639,1.424836152000901
3640,1.2206963090424188
3641,1.3053201974349549
3642,1.4644725045466587
