obs_index,rhat
2456,1.4456566345030541
2457,1.6673185169952502
2458,1.1011210401869809
2459,1.1811728967004704
2460,1.3455443023375386
2461,1.23081389694523
2462,1.4028614016932768
2463,1.1908197468001716
2464,1.1686588944659948
2465,1.2872396674002962
2466,1.2206638212288656
2467,1.1290264232340785
2468,1.2392766600792906
2469,1.229173475373783
2470,1.1651145318089497
2471,1.1500247257166563
2472,1.250731189446814
2473,1.129402012854964
2474,1.1283789975752245
2475,1.1678823471892896
2476,1.3022094044838413
2477,1.2666790211082106
2478,1.1246602205404015
2479,1.4196001011713821
2480,1.3569390547358617
2481,1.1673936225673578
2482,1.1376229910622184
2483,1.2066816368133237
2484,1.153784640728145
2485,1.1489146867797668
2486,1.0938455206235778
2487,1.2893500300337548
2488,1.1379783410896125
2489,1.1739721858158496
2490,1.2031124718472441
2491,1.1599363268683702
2492,1.1037789741246296
2493,1.3654178876186036
2494,1.0660501121083021
2495,1.293589638444128
2496,1.1342177545160304
2497,1.0934454807561345
2498,1.615856995977181
2499,1.0892388189149718
2500,1.2573093123638608
2501,1.336836461810431
2502,1.139606384767337
2503,1.1080292304681159
2504,1.2664429341722527
2505,1.4692031406715602
2506,1.18005958920729
2507,1.0802930780995728
2508,1.400338630348422
2509,1.1205732136519304
2510,1.1292511101763423
2511,1.108556058417092
2512,1.4460820401670091
2513,1.4229308244509524
2514,1.3287164293053042
2515,1.1952445539641325
2516,1.0507520980020995
2517,1.3275522152142707
2518,1.2833673364884575
2519,1.2458742749646252
2520,1.1505403433000851
2521,1.0738838719587929
2522,1.1290264232340785
2523,1.2100522312376412
2524,1.2997408665668322
2525,1.1880305731897352
2526,1.2109670611914856
2527,1.5871982724082
2528,1.4871249524518764
2529,1.3109590008666354
2530,1.195090173870224
2531,1.206232433896809
2532,1.2817247424100064
2533,1.1383406494570207
2534,1.2997408665668322
2535,1.368337594115312
2536,1.1439736303882875
2537,1.192537273057158
2538,1.1707353943954393
2539,1.4101748671467274
2540,1.3450766089579236
2541,1.1920497534304444
2542,1.216434573985497
2543,1.3256924468303677
2544,1.348176714450761
2545,1.3226705364085087
2546,1.3405649435169806
2547,1.2553806046733946
2548,1.1685422357783815
2549,1.2358397890000574
2550,1.245152718495746
2551,1.0794034930285963
2552,1.1287461044960712
2553,1.137365797903715
2554,1.4489636812193507
2555,1.3177876760037406
2556,1.2595052346355105
2557,1.1158612442158635
2558,1.1093078839512451
2559,1.232638471833072
2560,1.2125972318265135
2561,1.277323474672932
2562,1.2475388575313022
2563,1.2454527414686425
2564,1.2048614572959335
2565,1.1725116153395272
2566,1.1534313786157047
2567,1.2898078781092406
2568,1.2554722749383713
2569,1.2486837877455774
2570,1.179645415327527
2571,1.3782121134637053
2572,1.6895338971174902
2573,1.2744255750216342
2574,1.0622620237724336
2575,1.313610030162692
2576,1.0748675654514694
2577,1.0689916719164125
2578,1.4883680566326156
2579,1.2237932341029545
2580,1.111410919268795
2581,1.0627279874767876
2582,1.219891563903286
2583,1.1112460230035384
2584,1.0851286493879755
2585,1.3441381328812498
2586,1.1602020086542533
2587,1.33465315241803
2588,1.1291596489271054
2589,1.1911125094525419
2590,1.0949208901735952
2591,1.3569331965368903
2592,1.307146084122776
2593,1.3445346282777695
2594,1.0821745987424292
2595,1.1738373394955737
2596,1.1901841524390706
2597,1.242398742263019
2598,1.1270426881166966
2599,1.1251310852127363
2600,1.1116458471658104
2601,1.1347970544557984
2602,1.2750277677210768
2603,1.0944507867718423
2604,1.315268479889604
2605,1.2393016310176033
2606,1.1115220275756317
2607,1.2640249676251176
2608,1.0782343006252828
2609,1.1028905217442269
2610,1.1479252336258445
2611,1.2158993531252065
2612,1.3942046839104925
2613,1.1445700514742732
2614,1.1651108515236617
2615,1.174744916318173
2616,1.3296070584110096
2617,1.4297718667710593
2618,1.1870102082175742
2619,1.1817903934697196
2620,1.074521709025997
2621,1.2336464798991271
2622,1.161218514276065
2623,1.0867025599668574
2624,1.238709431808158
2625,1.3873682384930854
2626,1.1865066430745719
2627,1.2218743974912305
2628,1.4481193530588612
2629,1.061270473713346
2630,1.2153552106323147
2631,1.1964695398689333
2632,1.2308226724631681
2633,1.16487596564904
2634,1.25467883026866
2635,1.1713999144918341
2636,1.2997408665668322
2637,1.4880638772862518
2638,1.290790218966824
2639,1.0325671549475963
2640,1.0555506034564028
2641,1.3228821796096826
2642,1.4909508045119375
2643,1.2075655774554956
2644,1.1963117472903715
2645,1.1957134408558712
2646,1.0888371665842569
2647,1.3477504183170095
2648,1.2866911140665898
2649,1.0802930780995728
2650,1.0846304903529806
2651,1.131577946797023
2652,1.1235139746425424
2653,1.172120706051897
2654,1.0825692594958216
2655,1.4110002242336537
2656,1.1065198410562929
2657,1.2590806928245153
2658,1.26753001935709
2659,1.1796148484421585
2660,1.1211833640274094
2661,1.094298982977457
2662,1.3532809353228823
2663,1.4152656298538784
2664,1.5158612668193483
2665,1.083582312668472
2666,1.1920811805044125
2667,1.0833801604561835
2668,1.1720077604498313
2669,1.0950259252873429
2670,1.0737438779234365
2671,1.2538112429073665
2672,1.1174150914310146
2673,1.0993297477114492
2674,1.0466275809621293
2675,1.0954286253570975
2676,1.1813458035001205
2677,1.1118237606054835
2678,1.2670703087693462
2679,1.2226568397169868
2680,1.098924117774397
2681,1.0997335759834381
2682,1.1939329554876035
2683,1.2392766600792906
2684,1.0820544191399208
2685,1.237329973443137
2686,1.122610565168569
2687,1.1810585597097665
2688,1.218026282192214
2689,1.2713799768965564
2690,1.1190292251287428
2691,1.287793431987892
2692,1.0866991675778588
2693,1.1389755010434301
2694,1.3843547069717226
2695,1.1940251155595387
2696,1.3466996018154944
2697,1.0469043699348708
2698,1.177244592648569
2699,1.336836461810431
2700,1.0763829909050957
2701,1.1779478948751265
2702,1.1172826711557633
2703,1.4587933234418613
2704,1.075516398733309
2705,1.1698986681413615
2706,1.2582571255342456
2707,1.1305980203447201
2708,1.2640249676251176
2709,1.3950243364316988
2710,1.2903933665889633
2711,1.074091361794228
2712,1.2196385794192606
2713,1.1220949704333711
2714,1.1578562917591417
2715,1.3624352834902909
2716,1.2461056783444557
2717,1.2744255750216342
2718,1.1927097026012463
2719,1.1343003256103188
2720,1.2330403970527162
2721,1.129576199470827
2722,1.193322162026982
2723,1.41026438534553
2724,1.1963117472903715
2725,1.2192292886238594
2726,1.1316908281622595
2727,1.1844651403154136
2728,1.1198534977232206
2729,1.130424518985475
2730,1.1639035297279934
2731,1.179231129886813
2732,1.1417883376826106
2733,1.1235100373045093
2734,1.1705278508861783
2735,1.3209085703728858
2736,1.1304154376376645
2737,1.1099628398691792
2738,1.1608711266039373
2739,1.1794925200662476
2740,1.1257969416473579
2741,1.1928886223336308
2742,1.1283620732447632
2743,1.1313499498920323
2744,1.3673679779081016
2745,1.140333905422617
2746,1.1322801109478766
2747,1.1348984415505237
2748,1.1835608745076365
2749,1.1266123890317772
2750,1.1276354084878168
2751,1.4459490746027899
2752,1.2203421673800803
2753,1.3519030106673873
2754,1.1754560725634178
2755,1.0556152904750615
2756,1.145317465724815
2757,1.1739567448779582
2758,1.2898292698563576
2759,1.0955957879461748
2760,1.4196001011713821
2761,1.2358397890000574
2762,1.140795206058419
2763,1.1433432628229048
2764,1.0866340488245299
2765,1.1554936402363698
2766,1.1815942236848649
2767,1.16329892381298
2768,1.0594263913912907
2769,1.345343963632663
2770,1.1774578781499812
2771,1.278676350698894
2772,1.0967899914485786
2773,1.1549624354912782
2774,1.3079577879090643
2775,1.3143672656587975
2776,1.4003719765583016
2777,1.3673076432948996
2778,1.1762404139365408
2779,1.136683754665595
2780,1.1725116153395272
2781,1.1979339480784952
2782,1.4163525292128194
2783,1.2962669377539993
2784,1.170163886958503
2785,1.054338714871297
2786,1.2762114060389864
2787,1.2075655774554956
2788,1.1920252048207918
2789,1.169411946867491
2790,1.5175218513071138
2791,1.1573973310939862
2792,1.1850771973607557
2793,1.154676583276218
2794,1.1065198410562929
2795,1.1690333896924665
2796,1.1262598733494658
2797,1.0500602795472516
2798,1.190351936840113
2799,1.2237932341029545
2800,1.2303580425943743
2801,1.0380520129069375
2802,1.177628442863747
2803,1.3319524627827404
2804,1.1080292304681159
2805,1.355786770662693
2806,1.0795549288432658
2807,1.1840731930531219
2808,1.0618875878171723
2809,1.2089538577605576
2810,1.075682384995436
2811,1.05587244318125
2812,1.0715340251226937
2813,1.1845866483447542
2814,1.2588560848413324
2815,1.1950448156430562
2816,1.1305980203447201
2817,1.1035204025289995
2818,1.2450132299262306
2819,1.354482974342542
2820,1.105568806771933
2821,1.210305713030179
2822,1.426534568357109
2823,1.2257496624918813
2824,1.4076134290056381
2825,1.1491674142978894
2826,1.255426229049335
2827,1.1941128882660221
2828,1.1774966912018863
2829,1.1868901529777929
2830,1.118832283739304
2831,1.1724001547430236
2832,1.508765409934579
2833,1.2128974867425475
2834,1.3681713177134798
2835,1.2422889118623985
2836,1.1128922192420951
2837,1.1314188802558298
2838,1.119732061894966
2839,1.1422730248508117
2840,1.074091361794228
2841,1.1531508446221512
2842,1.156035474703563
2843,1.150903454534705
2844,1.1764873824158428
2845,1.0827680871555687
2846,1.2140098407889897
2847,1.2100863076933899
2848,1.1533104409583972
2849,1.11323383543326
2850,1.1237358023501964
2851,1.2985584313729868
2852,1.1703135692897713
2853,1.1135238809523385
2854,1.3389615736276437
2855,1.1332930692568524
2856,1.0827665317476955
2857,1.2556880395898795
2858,1.1011210401869809
2859,1.2231419732675057
2860,1.2899939694601459
2861,1.4094058660972115
2862,1.122244644366443
2863,1.2573093123638608
2864,1.0748675654514694
2865,1.1647170636625777
2866,1.2237734657562274
2867,1.2736667694309376
2868,1.2619726768155766
2869,1.2250234719393467
2870,1.1024035674594712
2871,1.1071178161088187
2872,1.3123534890204154
2873,1.1355310391549402
2874,1.3239293934800538
2875,1.2750277677210768
2876,1.2095116433743305
2877,1.4626327104494845
2878,1.2756441319105152
2879,1.1405245567742592
2880,1.1286498232283564
2881,1.2008996595010848
2882,1.2866911140665898
2883,1.1078913681992844
2884,1.3998174401955599
2885,1.1163439288794972
2886,1.2666277063038336
2887,1.1771308548341888
2888,1.2906793266755592
2889,1.2395996497731745
2890,1.1067014386244696
2891,1.0835413298319918
2892,1.1911203396933447
2893,1.3630324285238724
2894,1.190212443592969
2895,1.216434573985497
2896,1.2114220304890941
2897,1.3548653333400695
2898,1.275645260592887
2899,1.0772538148476172
2900,1.1778876317531224
2901,1.1354167452138135
2902,1.1018352710532715
2903,1.1821352139698151
2904,1.2232246982149604
2905,1.149381714826837
2906,1.1689488248886772
2907,1.3459151527806472
2908,1.1400708444691543
2909,1.2938166989120816
2910,1.3149882691436705
2911,1.2260495280952683
2912,1.0842011557091231
2913,1.190212443592969
2914,1.3286686200304285
2915,1.138584733264673
2916,1.1217650167966142
2917,1.044500396230666
2918,1.200080319382347
2919,1.0670539634176504
2920,1.1895194726879696
2921,1.225820684017443
2922,1.218498218115466
2923,1.1840731930531219
2924,1.122610565168569
2925,1.3217994355702816
2926,1.0856780965016155
2927,1.1481465430714919
2928,1.157806622087419
2929,1.1993438918863726
2930,1.151577930674516
2931,1.311537632338332
2932,1.2658842847625906
2933,1.2247828213084182
2934,1.2395996497731745
2935,1.3437456054883157
2936,1.2652129283611055
2937,1.134840603939166
2938,1.2116993497619688
2939,1.265000161705436
2940,1.0593858354996442
2941,1.0791117685552776
2942,1.1640354900434713
2943,1.067215692957471
2944,1.051713392912334
2945,1.362313925083752
2946,1.2125972318265135
2947,1.4724215377540557
2948,1.1054123662556101
2949,1.126094291838644
2950,1.4094058660972115
2951,1.1889826190894284
2952,1.0951169462645403
2953,1.0804718522761594
2954,1.4028614016932768
2955,1.2800052494087926
2956,1.1878501367089702
2957,1.2621582670671083
2958,1.178930623783772
2959,1.0905281136849299
2960,1.3137103917182984
2961,1.1414962152400798
2962,1.1599363268683702
2963,1.0635131568448801
2964,1.1261374747906696
2965,1.1769001623709794
2966,1.1283620732447632
2967,1.3089978897007175
2968,1.0981622387352916
2969,1.2231419732675057
2970,1.1489023861265222
2971,1.1865578796133973
2972,1.0951829468228016
2973,1.2264123214431848
2974,1.0934454807561345
2975,1.0868680731078497
2976,1.1639815021705298
2977,1.1220776919935729
2978,1.2661909716729103
2979,1.177405401064183
2980,1.108474713620032
2981,1.2566680572430446
2982,1.1406221499168838
2983,1.118832283739304
2984,1.149188839093918
2985,1.1549811657993554
2986,1.1439760362726756
2987,1.1074572688547306
2988,1.1934497453736932
2989,1.1673936225673578
2990,1.416846672801262
2991,1.4205483637228031
2992,1.194438482532294
2993,1.1613578407354692
2994,1.1495953127522447
2995,1.257763977855389
2996,1.163906634597608
2997,1.0332281332702657
2998,1.1161788951127118
2999,1.2165727357954088
3000,1.1514454245260644
3001,1.073989092677813
3002,1.3907001203496667
3003,1.3855508600165583
3004,1.1016764693967764
3005,1.1265130997026223
3006,1.1525103919672375
3007,1.2777961991241538
3008,1.2041136210079277
3009,1.0618875878171723
3010,1.2818713283066072
3011,1.2641954893550702
3012,1.0751105018410592
3013,1.1831455639374822
3014,1.0379993193162322
3015,1.2258897500068824
3016,1.1852596422765647
3017,1.2635165806980468
3018,1.083582312668472
3019,1.226413706216636
3020,1.122259434798484
3021,1.1165812730630025
3022,1.1265649943021097
3023,1.1711956110812474
3024,1.140512292484655
3025,1.183319734249125
3026,1.4284180068525034
3027,1.2946785254507276
3028,1.1038928448557876
3029,1.0921174159176483
3030,1.0627712949868056
3031,1.231386849108938
3032,1.108615167492168
3033,1.1116458471658104
3034,1.3406754759221535
3035,1.098261577679735
3036,1.2994850587479603
3037,1.0801647674655983
3038,1.159185377103989
3039,1.1743559153364387
3040,1.4297017142796407
3041,1.1257069608729169
3042,1.4193844479885236
3043,1.073506535265198
3044,1.336836461810431
3045,1.2128123483527407
3046,1.240817326268826
3047,1.345343963632663
3048,1.270567594788245
3049,1.1749489353411964
3050,1.104796987667611
3051,1.1046915939074717
3052,1.156662073772876
3053,1.1544482855892013
3054,1.2700691502082517
3055,1.2622370788883166
3056,1.183956531485834
3057,1.278676350698894
3058,1.0934833471623893
3059,1.3088382204221105
3060,1.4284180068525034
3061,1.1957134408558712
3062,1.2397182946648522
3063,1.149538445177823
3064,1.2214582218698458
3065,1.1096751322790335
3066,1.4677182491925533
3067,1.1348984415505237
3068,1.2675828272771914
3069,1.133478632935001
3070,1.2253787806574437
3071,1.3591185684240534
3072,1.3675795257255574
3073,1.1665565991479168
3074,1.1526457347889116
3075,1.037069031698086
3076,1.4003719765583016
3077,1.098451533976995
3078,1.1168384816861376
3079,1.0467749552574646
3080,1.1037789741246296
3081,1.3537983444469692
3082,1.1354167452138135
3083,1.0770157782777634
3084,1.3405649435169806
3085,1.3480162902711028
3086,1.3211603908582832
3087,1.3062651160239895
3088,1.3332081983100639
3089,1.2273012366476248
3090,1.0931421965253207
3091,1.1422730248508117
3092,1.094298982977457
3093,1.0939627673886119
3094,1.3170282009359424
3095,1.1158022789596767
3096,1.2212026466883006
3097,1.3597674394373158
3098,1.1900544554797203
3099,1.118043297886534
3100,1.123736378083438
3101,1.290790218966824
3102,1.2237932341029545
3103,1.2320178404415936
3104,1.152108592932634
3105,1.2801094042355512
3106,1.1845689639261099
3107,1.1818451751758126
3108,1.2893500300337548
3109,1.1141262019223492
3110,1.281486150227308
3111,1.1551906272287822
3112,1.1742370168548095
3113,1.2615460229319586
3114,1.1245053874676292
3115,1.1153682037278874
3116,1.3228821796096826
3117,1.2119005726521623
3118,1.1998426290775779
3119,1.108556058417092
3120,1.2130474269599323
3121,1.1165117472111892
3122,1.2715916328082333
3123,1.1248062226809894
3124,1.0186276751682481
3125,1.2470199089432756
3126,1.3170282009359424
3127,1.0821596833014107
3128,1.1299683769763085
3129,1.1998426290775779
3130,1.1129126319230824
3131,1.2426083960073881
3132,1.113177734350534
3133,1.0958509008360409
3134,1.4046591184541677
3135,1.4902043706288999
3136,1.1308816588255053
3137,1.4373217912195118
3138,1.2383687038747144
3139,1.19318843472796
3140,1.1102683321798725
3141,1.2230087704426735
3142,1.2856701876625367
3143,1.0341573474921588
3144,1.424944710814954
3145,1.1305980203447201
3146,1.0517008607415193
3147,1.1494621338542306
3148,1.1227380973911376
3149,1.3261154473162993
3150,1.1865066430745719
3151,1.094298982977457
3152,1.2358663496275126
3153,1.2392766600792906
3154,1.1094852034102551
3155,1.1735111732073185
3156,1.2801094042355512
3157,1.1578978099862673
3158,1.0407640379401464
3159,1.111233925484246
3160,1.3651887520787878
3161,1.2918194407967787
3162,1.1510830731044013
3163,1.2165397326851561
3164,1.175464065397779
3165,1.170691441709699
3166,1.2616734207599711
3167,1.1765716856165576
3168,1.134400591235981
3169,1.3165201824438166
3170,1.1978275145321038
3171,1.17990661698931
3172,1.1243363044428638
3173,1.2758852287785651
3174,1.2938166989120816
3175,1.2170787139368113
3176,1.1240727229034337
3177,1.3076052050169518
3178,1.2207830897531813
3179,1.138972135395299
3180,1.4019472114065004
3181,1.1911125094525419
3182,1.1061714809944976
3183,1.1788297872693279
3184,1.3097332497848069
3185,1.1568173232235037
3186,1.1470665289734012
3187,1.112880834617459
3188,1.1875130897486068
3189,1.2566680572430446
3190,1.2969898247081662
3191,1.1925820784303813
3192,1.2928140463199866
3193,1.3112183084764184
3194,1.275645260592887
3195,1.237932433023322
3196,1.196855286452244
3197,1.2166040482467202
3198,1.279363241124279
3199,1.3696971392050936
3200,1.1259181346492402
3201,1.0553344382938123
3202,1.135512064330974
3203,1.248179943424475
3204,1.2180546903505194
3205,1.2276591029507256
3206,1.3292635620538116
3207,1.251142920294723
3208,1.289954204631392
3209,1.1599357191149697
3210,1.1316908281622595
3211,1.1915252346663137
3212,1.1370037378624525
3213,1.2107007781479147
3214,1.2329602397851778
3215,1.0632429622578499
3216,1.231727226423667
3217,1.265000161705436
3218,1.1800583582635966
3219,1.4957906281264801
3220,1.3784841387177829
3221,1.1208324418815732
3222,1.1586517442263202
3223,1.0761170336495
3224,1.284455410233417
3225,1.2425668383175026
3226,1.0796730592594157
3227,1.0861095135882923
3228,1.2688749662645828
3229,1.0433792922184257
3230,1.1829767867328358
3231,1.1055329034893888
3232,1.3226705364085087
3233,1.1377835568680943
3234,1.4253178657867838
3235,1.1922206007826874
3236,1.1388713322274477
3237,1.1586094034320293
3238,1.208532674920677
3239,1.073989092677813
3240,1.3501578432485541
3241,1.2214096894816653
3242,1.2803609125782185
3243,1.1938362703218437
3244,1.1789578020222793
3245,1.3654178876186036
3246,1.2226568397169868
3247,1.2861739755492874
3248,1.067610779778554
3249,1.3175926260141348
3250,1.1368014852002692
3251,1.2686146205436721
3252,1.2675387423902584
3253,1.1524043562743898
3254,1.2248754395029973
3255,1.3222806691433706
3256,1.0691801508622356
3257,1.1955220955510664
3258,1.1050706946435753
3259,1.1394348725761743
3260,1.067696372860402
3261,1.3062380677363494
3262,1.134400591235981
3263,1.3683555803375935
3264,1.1708518697591541
3265,1.250731189446814
3266,1.1814355776848826
3267,1.0704333112658468
3268,1.1541298780455647
3269,1.5075244356923476
3270,1.4269434479009453
3271,1.277040342303428
3272,1.1417680242672779
3273,1.3082783683807608
3274,1.1938444327766375
3275,1.1779801740653097
3276,1.1383406494570207
3277,1.1378833211998225
3278,1.273725738465568
3279,1.1476745879274801
3280,1.204766314069732
3281,1.350222546019563
3282,1.2055973354524188
3283,1.0507581165328401
3284,1.3165201824438166
3285,1.154274071484262
3286,1.122626575338217
3287,1.4216267402545821
3288,1.3192501743210883
3289,1.0448391981232126
3290,1.1597187423915467
3291,1.275708512446038
3292,1.3228975292005098
3293,1.241811390424511
3294,1.2134210910186458
3295,1.4254135869769933
3296,1.0802930780995728
3297,1.2130206910316117
3298,1.112884448857762
3299,1.3192501743210883
3300,1.2492896929193535
3301,1.23954347404663
3302,1.2010306859766573
3303,1.1015101885914946
3304,1.3112183084764184
3305,1.20010839132504
3306,1.1510830731044013
3307,1.1753280714062937
3308,1.6895338971174902
3309,1.1242079507999905
3310,1.2308226724631681
3311,1.3538143502869036
3312,1.3673076432948996
3313,1.0856523067311834
3314,1.1872521164669096
3315,1.1549862834643623
3316,1.4034979899901991
3317,1.2147077399809842
3318,1.1314188802558298
3319,1.3020399755756042
3320,1.3594180817893524
3321,1.4464179129667132
3322,1.1456591624715924
3323,1.3219688817508142
3324,1.1141033709965311
3325,1.2219421453765242
3326,1.1712841573606556
3327,1.0541533167565815
3328,1.2693032577064556
3329,1.4091962616415696
3330,1.1379849767913601
3331,1.2603288395947791
3332,1.3170282009359424
3333,1.1444319241239616
3334,1.2417794950637806
3335,1.2906793266755592
3336,1.2186679466808465
3337,1.115463410955236
3338,1.237978285465882
3339,1.1128922192420951
3340,1.157547142586024
3341,1.1985393668009519
3342,1.197916279165275
3343,1.4266214954897383
3344,1.1401502893921371
3345,1.1171111715866664
3346,1.14618114601515
3347,1.2253270343007578
3348,1.1505382228300123
3349,1.1835608745076365
3350,1.0943978413252287
3351,1.3170282009359424
3352,1.3950243364316988
3353,1.1530888901943581
3354,1.2876527919293197
3355,1.0405465995246481
3356,1.328211562780215
3357,1.067824068974794
3358,1.193326254406946
3359,1.2315227308491659
3360,1.1424666453071302
3361,1.264883487667935
3362,1.226832730044248
3363,1.2702252623453016
3364,1.1578562917591417
3365,1.226832730044248
3366,1.1934999743469428
3367,1.1094075035049737
3368,1.1135625647542902
3369,1.170163886958503
3370,1.1273482278001146
3371,1.2041884763262398
3372,1.2693032577064556
3373,1.2297642860049618
3374,1.2258897500068824
3375,1.0756020912659832
3376,1.2064097196462293
3377,1.1948804908120576
3378,1.195901013362135
3379,1.1407259842227626
3380,1.1269149786733568
3381,1.1189125774033661
3382,1.1886264491062715
3383,1.2219394645713562
3384,1.4001017387446744
3385,1.255274977437535
3386,1.1038700781368924
3387,1.2327135721662916
3388,1.3103285129944833
3389,1.1769279580550711
3390,1.2492896929193535
3391,1.218251136929517
3392,1.1327098673969518
3393,1.2691676170063928
3394,1.1256512993801011
3395,1.0861095135882923
3396,1.3395975964895674
3397,1.341475078138665
3398,1.2762114060389864
3399,1.2437178538771205
3400,1.4878824259996513
3401,1.280772781115027
3402,1.279363241124279
3403,1.1115185703625556
3404,1.3532809353228823
3405,1.1686833572610358
3406,1.0949342005315477
3407,1.339393257562037
3408,1.1438557854035583
3409,1.4498548433104257
3410,1.3661960044542973
3411,1.420363692536012
3412,1.2711834203546777
3413,1.2443067529060454
3414,1.1190292251287428
3415,1.2242081246484269
3416,1.1608711266039373
3417,1.1243219202754342
3418,1.3521607918240588
3419,1.0632476916082396
3420,1.318504598823091
3421,1.3598771509521828
3422,1.4845146626278922
3423,1.4419666142711163
3424,1.138586694788639
3425,1.4038311880276615
3426,1.227169872232533
3427,1.0870730321400748
3428,1.1075938816549353
3429,1.2218743974912305
3430,1.2001753542240496
3431,1.1615266092300316
3432,1.1844635892250277
3433,1.1037789741246296
3434,1.1599357191149697
3435,1.1305980203447201
3436,1.226832730044248
3437,1.3082783683807608
3438,1.3286686200304285
3439,1.1002611916982812
3440,1.3933656823564742
3441,1.1914066082618653
3442,1.180846833721098
3443,1.3228821796096826
3444,1.4467247494165911
3445,1.5431021303040782
3446,1.1874284857624025
3447,1.0804617663604537
3448,1.1814876952428701
3449,1.2257239306531293
3450,1.112691203579078
3451,1.3532112593289272
3452,1.0943978413252287
3453,1.0983675107153246
3454,1.231386849108938
3455,1.1012313907095574
3456,1.2268724377478093
3457,1.118359226443457
3458,1.1217650167966142
3459,1.2303652862180472
3460,1.0520178843722345
3461,1.0647964617455177
3462,1.1173522392496236
3463,1.148770141661704
3464,1.1903127317251898
3465,1.1545768891009167
3466,1.2089538577605576
3467,1.4489490186317708
3468,1.1099092271817534
3469,1.4046215047523758
3470,1.1903649474153877
3471,1.1984851486127852
3472,1.0341573474921588
3473,1.1761592115793695
3474,1.1876810198982684
3475,1.1077463739261568
3476,1.1172826711557633
3477,1.2918356370582882
3478,1.4221536507674293
3479,1.1800583582635966
3480,1.2512278474697955
3481,1.1246602205404015
3482,1.5382126770887836
3483,1.3353263975468272
3484,1.555844227614377
3485,1.3286236499402682
3486,1.258757483412935
3487,1.2460993175084476
3488,1.2766128748627712
3489,1.156662073772876
3490,1.27001286941315
3491,1.1028905217442269
3492,1.1366802668143179
3493,1.061327288323895
3494,1.2713799768965564
3495,1.3267937707022317
3496,1.412535293071915
3497,1.291689504923916
3498,1.0696056161887044
3499,1.1761592115793695
3500,1.1133016799071878
3501,1.1510830731044013
3502,1.1523608340991478
3503,1.1445995554096213
3504,1.190768780817402
3505,1.1296600522726767
3506,1.3628696387700505
3507,1.1763729093575241
3508,1.1645285664193488
3509,1.2486837877455774
3510,1.0593858354996442
3511,1.1494621338542306
3512,1.2520028202426887
3513,1.3053662368316108
3514,1.38099319737872
3515,1.090897518012129
3516,1.2071004356142432
3517,1.1559217804118171
3518,1.0620854574013037
3519,1.3533983363631292
3520,1.4294613405071794
3521,1.3389615736276437
3522,1.139551993388569
3523,1.218946804549484
3524,1.449217624170785
3525,1.098253362458414
3526,1.1286498232283564
3527,1.176049689830515
3528,1.2040218831401228
3529,1.200985010372907
3530,1.1539178776303283
3531,1.2919259613753746
3532,1.3576067104403846
3533,1.098451533976995
3534,1.449049645191662
3535,1.1855914898757534
3536,1.1200015151780882
3537,1.16487596564904
3538,1.4241820815001385
3539,1.0801647674655983
3540,1.1439760362726756
3541,1.2261334184308952
3542,1.1383627609333906
3543,1.1657908589686403
3544,1.1870202346854457
3545,1.1525103919672375
3546,1.2623743707703736
3547,1.2158993531252065
3548,1.2273012366476248
3549,1.1555984489028057
3550,1.1410146516989201
3551,1.1437473576400283
3552,1.4143054888016766
3553,1.2150947775017897
3554,1.2776871855634873
3555,1.3143672656587975
3556,1.1836590889877305
3557,1.218026282192214
3558,1.4543347769837942
3559,1.311015933777169
3560,1.1740149719146478
3561,1.2267435622424385
3562,1.150218259794394
3563,1.2297642860049618
3564,1.1717812432150019
3565,1.3467347601612776
3566,1.1755066081110415
3567,1.1236107835397622
3568,1.2723891410553854
3569,1.1289809988350894
3570,1.2555818427418546
3571,1.1796148484421585
3572,1.145112861901029
3573,1.3597674394373158
3574,1.130442218772099
3575,1.3884682991127828
3576,1.1116576498917319
3577,1.3131449917257625
3578,1.3206462199423419
3579,1.1389943453414066
3580,1.321956117924781
3581,1.0664239104564042
3582,1.4162539361046498
3583,1.1847918565831652
3584,1.256628353396275
3585,1.3361566122416597
3586,1.2045124798347338
3587,1.2466522776312339
3588,1.108599543672931
3589,1.3631606882203258
3590,1.1315898568388925
3591,1.1559217804118171
3592,1.290230149417323
3593,1.098083282052034
3594,1.1153682037278874
3595,1.1532322031413391
3596,1.0947101231784837
3597,1.101780013344615
3598,1.1151391278907423
3599,1.1026190317335713
3600,1.0863581136650218
3601,1.1471657049190198
3602,1.3511861641881493
3603,1.1165117472111892
3604,1.2001572065967954
3605,1.2327407186248471
3606,1.1580882249850886
3607,1.508765409934579
3608,1.4978631689732445
3609,1.2896031520282298
3610,1.3406191322729064
3611,1.2382609203944277
3612,1.098353230011812
3613,1.1635383107992952
3614,1.124770414483116
3615,1.1286230652898475
3616,1.116458981999339
3617,1.2785964356766601
3618,1.2129702921906416
3619,1.157554187333183
3620,1.1037571738765006
3621,1.1608798642983504
3622,1.1256754944215592
3623,1.2640863728597027
3624,1.295159019237341
3625,1.2904085885119068
3626,1.4219700614213366
3627,1.1417883376826106
3628,1.2518623487874483
3629,1.3394078281020345
3630,1.1616286968311558
3631,1.0913025284583406
3632,1.3620485479257625
3633,1.1104393231404202
3634,1.4267130659482472
3635,1.3187494398718749
3636,1.220945369908951
3637,1.1865066430745719
3638,1.2789639815877774
3639,1.1135238809523385
3640,1.1720077604498313
3641,1.3434055929583868
